0,I\u2019m just gonna have a cover photo that says \u201cMY GOD\u2019S DICK IS BIGGER THAN YOUR GOD\u2019S DICK\u201d. Conservative Christians
0,"RT @StasyiBarth: There sure are a lot of #Christians running around telling people what to do and how to do it, while thinking they\u2019re "
0,RT @RefugeeWatcher: Because Allah told Muslims to migrate (Hijra) to spread Islam around the world and a whole bunch of dumb Christians and\
0,"@OANN @YouTube Where Islam invades..Christians are attacked..been that way since the 7th century...WAKE UP."", ""truncated"": false, ""entities"""
0,It looks like Google is lead by radical islamic mgmt \n\nOR\n\nThey are at war with God/Jesus Christ &amp; followers\n\nEithe\u2026 https://
0,"Christians are insane https://t.co/TWqHotfXCa"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": [], ""urls"":"
0,"Satanists do not seem to proselytize the way evangelical Christians do."", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""u"
0,"@a_agelviz I couldn't have said it better ... this world would be much better off without all these so called \""Christians\""."", ""truncated"":"
0,"@V_of_Europe By flooding the nations with Wahabist Muslims? Oh yeah how's that working out for Christians in Europe?"", ""truncated"": false, """
0,RT @CarolWi32101696: Trump makes the Perfect Anti Christ. the Christians have been brainwashing PPL for yrs. They are Creating the Circumst\
0,Newsflash: Evangelicals aren't Christians. They're self-prophesying shit bags. They put beliefs before country. And\u2026 https://t.co/g0Zmm
0,"RT @mikimiki240: Muslims can rape, groom and abuse women, murder, steel, commit acts of terror, subjugate minorities, traffic and enslave w\"
0,"Evangelical FAKE Christians are making a really strong case for atheism. Hypocrisy on steroids.\nhttps://t.co/YwjGfgrre9"", ""truncated"": fals"
0,so @DevinNunes is why i hate christianity and christians right now.\n\nyou people are incapable of existing anywhere\u2026 https://t.co/dFz1
0,Scott Morriscum showing his true EVIL nature .... This is why I fucking HATE Christians!\nEvil cunts hiding behind t\u2026 https://t.co/jJdx
0,@washingtonpost Because in america most Christians beliefs are just white supremacy &amp; racism dipped in a little bib\u2026 https://t.co/s
0,"RT @KatTheHammer1: \""The paradox of liberal tolerance is that it extends to Marxists, transsexuals, and Islamic radicals, but not to conserv"
0,"RT @UncleAyoB: Loooool them deluded Christians https://t.co/e1QfwOcArF"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""us"
0,RT @Bluebirdred1: Muslims Have been an enemy of Christians for thousands of years! wake up!\u271d They Take advantage of Christians \ufe0fco
0,He is another disgusting #Christians #Hypocrite such a shining example of Jesus teachings\n\n#FamilyValues \n#MAGA\u2026 https://t.co/NrboUZ
0,"ALL the hypocritical so-called Christians should rot in hell."", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentio"
0,"Are you a Christian? All Christians are immoral, you know. \u2014 I am not https://t.co/ZmqHhIykvh"", ""truncated"": false, ""entities"": {""hasht"
0,@amjoyshow @Frank_Schaeffer The so-called Christians throughout HISTORY have been known to be instigators &amp; leaders\u2026 https://t.co/k
0,"RT @bgcslave: When Christians get mad at God for letting my gay ass into Heaven https://t.co/gx1xeKRFE7"", ""truncated"": false, ""entities"": {"""
0,"@officialnmp Stop. Trump exposed Christians to their true beliefs. Hypocrisy!"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": "
0,"@JuliusGoat @vixticator Communists and Christians are the same way."", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_"
0,"@CNN U R a disgusting person. U want to see a racist, go straight to your lover HUSSEIN MUSLIM COMMUNIST OBAMA. REA\u2026 https://t.co/Ppw6l"
0,"RT @jmfarrow: It seems @ScottMorrisonMP is a great example for Christians: anything he does, do the opposite. There are some that come clos\"
0,"@TrueIslamUSA Mary is also mistakenly included in the Quran as one of the 3 gods that Christians are supposed to worship."", ""truncated"": fal"
0,"Lefou Is Gay and Homophobic Christians Will Forever Be Crying About It - Must Be Undead By Maple Summers -\u2026 https://t.co/xZj5yVVMFo"", """
0,"so all  that would be required now,  would be a  effort  to   ask Moslems  to include JESUS,   then anoint their mo\u2026 https://t.co/z0AXK"
0,"@from_ashesarise Why would Islamists love Christians? Shia =\\= Islamists."", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [],"
0,"lmao man you christians are the WORST https://t.co/5rYksA7mET"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentio"
0,Where were those healthy strong Europeans gods when they needed them to fight the weak jew worshiping Christians? l\u2026 https://t.co/Urgbi
0,RT @JimTurn30433019: @marc06rules @roberts_m_john @JustinTrudeau Christians don't marry nine year olds to old men. Christians don't preform\
0,I\u2019ll spare everyone the full argument but we\u2019re all going to be replaced by Muslims... and Christians will die out\u2026 https://t
0,"Whenever you hear Christians complaining about the modern world, remind them:\n\nWhile they were bemoaning gay marria\u2026 https://t.co/NmS"
0,@urbanski_bart @NuritBaytch Self determine? (part2) How many jews live in mecca? How many arab muslims in jerusalem\u2026 https://t.co/v3Sxr
0,THANKS @MAGABUCKS2 FOR YOUR DONATION! #StopIslam #MAGA #Trump #PRAYING #donate #Gofundme https://t.co/gGPK7eSzkQ\u2026 https://t.co/IPFcBr1r
0,"@taswegian001 @RealMarkLatham Oxfam is just another religious group trying to be voted into Paradise, Heaven or whe\u2026 https://t.co/IQpN6"
0,@realDonaldTrump @HHSGov I love you Trump\nKeep Trumping\nLook into Nigeria and save Christians suffering in the hands of the Fulani herdsme
0,This should Not be happening. At worst community service for this Hero.\nThe Cult of ISLAM is not welcome in America\u2026 https://t.co/uXxO
0,"Why are there all these christians in the OC? Remind me to not eat here ever again."", ""truncated"": false, ""entities"": {""hashtags"": [], ""symb"
0,"@Elliemainey I'm always fascinated by how apologetics went from Christians saying \""we're not cannibals\"" to \""2000+ y\u2026 https://t.co/QQ"
0,"RT @xxdr_zombiexx: Meanwhile, the trump admin is throwing lions to the Christians...."", ""truncated"": false, ""entities"": {""hashtags"": [], ""sy"
0,"@ClintonM614 you forget he openly espouses his own Satan worship as the reason for his success, clawing Christians\u2026 https://t.co/wYY3HF"
0,"@SuDharmapala 1 day a week Christians I call 'em. They only practice their beliefs on Sundays and think that's enough!"", ""truncated"": false,"
0,"Waiting on my w2\u2019s like Christians waiting on Jesus"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": "
0,"Judge: \""Christians can't eat pork,\"" enforces Muslim Sharia law upon all Ohio Prisoners - Pray In Jesus Name - Ch... https://t.co/TY9bXv2ng"
0,RT @tyrone345345: White Christians practice Satanic ideology that preaches racial segregation and white dominance. These white Christians c\
0,"Christians: stop what you are doing. Cry out to our Lord, pray that this #20WeekBan is passed. Please. Lives are on the line."", ""truncated"":"
0,"Top 10 Reasons People Hate Christians...I agree 110%  https://t.co/IIeOFEY1GK via @YouTube"", ""truncated"": false, ""entities"": {""hashtags"": []"
0,@realDonaldTrump @HHSGov We have a lot of #Christians in the United States sucking a lot of bible d*ck acting like\u2026 https://t.co/QBVEIe
0,"Using the Bible as a moral compass is a bit like trying to nail jello to the wall.  Christians are very bad about admitting that."", ""truncat"
0,"A few million years old but according to fundamentalist christians, 6,000 https://t.co/sNFp8dYEuL"", ""truncated"": false, ""entities"": {""hashta"
0,"don't let christians ugly ass see this again https://t.co/GNlDef3HfM"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user"
0,"message to fake Christians\n\nMY God is an AWESOME God!\n\nYOUR God does not even exist"", ""truncated"": false, ""entities"": {""hashtags"": [], """
0,"RT @Paul_Theatrefan: https://t.co/xXsWiGYD16  Oh, Jesus, please protect me from the \""Christians\""!!"", ""truncated"": false, ""entities"": {""has"
0,"RT @BeGeeM: I\u2019m tired of Christians who think being LGBTQ is a sin acting as if they\u2019re still loving, not toxic. Because they\u201"
0,"''CHRISTIANS'' NEVER CHANGE. THEY MURDER 6,000,000 JEWISH PEOPLE and still  ''HATE'' them ! https://t.co/khjExYT5zt"", ""truncated"": false, ""e"
0,"@wokeluisa It\u2019s lower-case c. They\u2019re christian not Christians. Better yet, religious zealots-\u00e0 la Taliban."", ""truncated"": fa"
0,@theJagmeetSingh In MENA the victims of the islamist extremists are much much more.\nChristians have almost disappea\u2026 https://t.co/wxXc
0,"RT @persecutionnews: With Islamic law as the driving force of #legislation in #Bahrain, #Christians greatly restricted on the kinds of acti\"
0,"RT @IslamExposedOrg: #Islam #Singapore Singapore: Saudi Books Teach Kids to Wage Jihad on Christians. https://t.co/0dQ6ysBmSv"", ""truncated"":"
0,"\""These Christians are very strange people. They meet together in an empty room to worship. They do not have an imag\u2026 https://t.co/OAVI"
0,"@aigkenham Because more and more \u201cChristians\u201d are actually reading their bibles, and realizing it\u2019s all a load of crap!"", ""tr"
0,@humanisthobbit Only atheist gods have changed America. Christians don't even know how to lead when they are leader\u2026 https://t.co/andnZ
0,"The \""BIBLE\"" is the Idol of millions of evangelical Christians yet they cannot agree on which translation is the ins\u2026 https://t.co/unZ"
0,"RT @Trent_Horn: It's amusing that Christians are always the \""enemies of science\"" even though secular liberals routinely deny the scientifi"
0,"@LAGATAF1NA The Muslims are with the Christians. You\u2019re with those burning in Hell."", ""truncated"": false, ""entities"": {""hashtags"": [], "
0,"who is knocking on my door while i nap? my guess is christians"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_menti"
0,"Did this man just say that Christians aren\u2019t sinners? Lmao Christianity is literally based on the idea that all people are sinners"", ""t"
0,Jesus in the biblical fairy tales was a homosexual and or pedophile ..\nBut you don't have to take my word for it\nIt\u2026 https://t.co/RbM
0,"Muslims in Africa Have Destroyed 100,000 Homes &amp; Murdered Over 5000 Christians https://t.co/ZPvR5rEqfz"", ""truncated"": false, ""entities"":"
0,@wokeluisa That is true.Their leaders are motivated by money. They have been conning Bible Thumpers for decades. Th\u2026 https://t.co/tauqt
0,"@TomiLahren Religion is a far bigger problem than Trump or Jay z, christians slaughtering thousands through the cru\u2026 https://t.co/RSx31"
0,"@stacyxnicole Aww poor baby. Christians have killed atheist, agnostics, scientists, and people who just questioned\u2026 https://t.co/0p3u3G"
0,"@FFRF To the Christians reading this, 1) see, your religion is such a problem that moral progress has to be made in\u2026 https://t.co/qaX1b"
0,"@Conserberal He is from nashville like all good christians he is in it mainly for the Incest"", ""truncated"": false, ""entities"": {""hashtags"": "
0,"You know why I troll \""orthodox\"" Christians here?\n\nThey got two lines of responses;\n\n1) derp! I kno xtianity bettr!\u2026 https://t.co/"
0,"What was meant for sexual immorality, but Christians? Not so fast ."", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_"
0,SHOCK VIDEO: #IslamicCaliphate Has Relaunched The #African #Slave Trade! #Sudanese #Christians #LibyaSlaveTrade\u2026 https://t.co/WY98f6KR7
0,"@RobynElyse What the fuuhhhh...? And Christians get pissy at my rants about why they're kind of terrible people."", ""truncated"": false, ""enti"
0,"Truth is the free masons are more enlightened than Christians in terms of the  the laws of life,but ironically,Chri\u2026 https://t.co/IYlFj"
0,@JustALeftyGirl @MsBlaireWhite Why must you defend this ideology? No one alive today was around when Muhammad had v\u2026 https://t.co/96ppK
0,@nicgogan Sorry! Wasn\u2019t intended that way - I just meant because strict Catholics/Fundamentalist Christians are lik\u2026 https://t.co/
0,I keep saying how stupid Christians are. Eddie Long got caught molesting BOYS &amp; he still had a faithful flock until\u2026 https://t.co/X
0,"RT @creepingsharia: Muslim Persecution of Christians: \""Oh You Cross-Worshippers, We'll Kill You All\"" https://t.co/ZE29U0ZPKe  #tcot #a4a #"
0,"God bless doctors and science. You political hacks and fake Christians can go to hell. https://t.co/7wTv69XqLl"", ""truncated"": false, ""entiti"
0,"Christians the original trolls. https://t.co/m30yys6TUd"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"": ["
0,"@FATWEAKTRASH Why can\u2019t Christians be like ACTUAL Christians? Lol evil asses"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbol"
0,"@shirty94 @jenanmoussa @akhbar If you have no arguments, imply a phobia.  Useless to discuss with members of a reli\u2026 https://t.co/V7b9H"
0,"homosexuality christians web sex vn https://t.co/jVWnfR1kWI"", ""truncated"": false, ""entities"": {""hashtags"": [], ""symbols"": [], ""user_mentions"
0,"Christians don't mind having Sex with fellow Christians inside the house of God but condemns ordinary people when they smoke dagga"", ""trunca"
0,"@PhinsTweets By your same (faulty) logic, that's like Christians, Muslims and Jews trying to hold a moral high grou\u2026 https://t.co/lyQsF"
0,"Totally mad at religion, just give it up &amp; make the world a better place, that includes all of you, Budhists, Chris\u2026 https://t.co/p"
0,"RT @JemiSHaaaZzz: Trump presidency has finally exposed 'evangelical Christians' for what they are - misogynists, pedophile supporters and N\"
0,"Lulz if I had a fart for every time a Christian told me that I just \u201cdon\u2019t know true Christians,\u201d I would have fart\u2026 htt"
0,@kayleighmcenany @BookTV @mattklewis There is a revolution alright. With the evangelicals aka Pervert Christians.\u2026 https://t.co/DJy8g2r
